style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
109147C-1001,109147C,FP,24M3,7/11/2024,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
109147C-6499,109147C,FP,24M3,7/11/2024,45546,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
109313C-1001,109313C,FP,24M3,6/11/2024,45467,40,39,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
109313C-1501,109313C,FP,24M3,6/11/2024,45467,24,24,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700015-1001,700015,OP,24F1,7/6/2024,45525,15,14,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700015-6000,700015,OP,24F1,7/6/2024,45546,1,1,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700015-7475,700015,OP,24F1,7/6/2024,45525,5,428,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700017-1001,700017,OP,24F1,6/26/2024,45538,0,0,0,,,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700017-1700,700017,OP,24F1,6/24/2024,45514,1,353,0,YES,LIVE,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700017-3539,700017,OP,24F1,,,0,0,0,,,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700017-4347,700017,OP,24F1,,,0,0,0,,,109,69.97,19.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700019-1001,700019,OP,24F2,8/8/2024,45553,32,35,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700019-1537,700019,OP,24F2,8/8/2024,45550,25,1774,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700019-3539,700019,OP,24F2,8/8/2024,45551,20,19,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700019-8018,700019,OP,24F2,8/9/2024,45548,18,242,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700021-1001,700021,OP,24F1,8/3/2024,45526,1,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700021-1501,700021,OP,24F1,7/11/2024,,0,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700021-2701,700021,OP,24F1,8/3/2024,,0,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700021-6000,700021,OP,24F1,8/3/2024,45532,8,2686,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700023-1001,700023,OP,24F3,9/11/2024,45558,166,166,0,YES,LIVE,119,99.97,34.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700023-1501,700023,OP,24F3,9/12/2024,45557,14,14,0,YES,LIVE,119,99.97,34.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700025-1001,700025,OP,24F2,9/19/2024,,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700025-2063,700025,OP,24F2,9/19/2024,45561,2,421,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700025-6000,700025,OP,24F2,9/19/2024,45565,239,241,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700025-8018,700025,OP,24F2,9/19/2024,45561,12,150,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700150-1001,700150,OP,24F2,10/21/2024,45624,3,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700150-1537,700150,OP,24F2,9/16/2024,45624,33,309,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700150-3002,700150,OP,24F3,9/10/2024,45622,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700150-6507,700150,OP,24F3,10/21/2024,45624,6,5,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700152-1001,700152,OP,24F3,10/17/2024,45628,20,20,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700152-1232,700152,OP,24F3,10/17/2024,45628,2,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700152-3921,700152,OP,24F3,10/17/2024,45628,7,7,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700152-6000,700152,OP,24F3,9/16/2024,45628,245,252,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700172-1001,700172,OP,24F2,9/10/2024,45506,9,9,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700172-3539,700172,OP,24F2,9/11/2024,45509,1,0,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700172-4903,700172,OP,24F2,9/10/2024,45506,3,32,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700172-6062,700172,OP,24F2,7/30/2024,45506,397,395,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700173-1001,700173,OP,24F3,11/14/2024,45554,257,263,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700173-4903,700173,OP,24F3,11/27/2024,45622,29,45,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700173-6000,700173,OP,24F3,11/14/2024,45555,126,146,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700174-1001,700174,OP,24F3,10/16/2024,45628,3,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700174-3539,700174,OP,24F3,10/16/2024,45628,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700174-4903,700174,OP,24F3,9/6/2024,45628,0,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700174-6000,700174,OP,24F3,9/6/2024,45628,11,11,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700174-7014,700174,OP,24F3,9/7/2024,45628,7,80,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700175-1001,700175,OP,24H1,10/8/2024,45578,15,10,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700175-3921,700175,OP,24H1,10/17/2024,45579,17,14,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700175-6000,700175,OP,24H1,10/8/2024,45578,407,396,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700297-1001,700297,OP,24FA,,,0,0,0,,,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700297-6000,700297,OP,24FA,9/11/2024,45567,0,364,0,YES,LIVE,109,69.97,24.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700299-1001,700299,OP,24F2,9/10/2024,45526,1,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700299-2701,700299,OP,24F3,9/11/2024,45617,1,399,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700299-3539,700299,OP,24F3,,,0,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700299-6000,700299,OP,24F2,8/17/2024,45530,13,13,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700329-1501,700329,OP,24F2,8/19/2024,45529,0,1,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700329-4903,700329,OP,24F2,8/19/2024,45529,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700502-1001,700502,OP,24F3,9/14/2024,45554,9,16,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700502-4780,700502,OP,24F3,11/22/2024,45620,90,87,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
700502-6000,700502,OP,24F3,11/22/2024,45621,324,359,0,YES,LIVE,109,94.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
102931-GGJD,102931,OP,19F1,5/28/2024,43703,213,209,0,YES,LIVE,149,94.97,36.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103280-GGJD,103280,OP,19F1,10/21/2024,,0,0,0,,,149,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103281-GGJD,103281,OP,19F1,2/4/2025,43703,35,13440,0,YES,LIVE,169,99.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
103282-GGJD,103282,OP,19F1,1/16/2025,43679,4,694,0,YES,LIVE,149,94.97,36.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105141-HROR,105141,FP,21M3,,,0,0,0,,,159,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105257-HSYG,105257,FP,21F2,8/4/2023,44435,1,0,0,YES,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105355-1037,105355,FP,20H3,,,0,0,0,,,199,169.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105402-HROL,105402,FP,21M3,9/8/2022,44350,2,0,0,YES,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105452-FOUM,105452,FP,21F1,8/11/2022,44452,118,116,0,YES,LIVE,199,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105460-FOUM,105460,FP,21F1,1/31/2022,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105468-HTND,105468,FP,21F1,6/6/2022,44596,-1,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105526-HTTR,105526,FP,21H1,12/29/2022,44494,1,0,0,,,179,119.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105593-HTZL,105593,FP,21H1,7/27/2024,44510,5,0,0,YES,,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105605-HTXD,105605,FP,21H1,7/23/2024,44520,2,0,0,YES,,239,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105706-2SB,105706,OP,21F2,5/28/2024,44436,565,562,0,YES,LIVE,149,94.97,36.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105714-2SB,105714,OP,21F2,9/26/2024,,0,1,0,YES,,149,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105715-2SB,105715,OP,21F2,1/21/2025,44735,18,9294,0,YES,LIVE,149,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105835-1800,105835,FP,22M2,5/24/2024,44694,-1,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
105854-HWEL,105854,FP,22S1,12/21/2021,,0,0,0,,,239,199.97,39.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106248-HXVR,106248,FP,22F3,8/30/2022,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106249-HXUD,106249,FP,22F1,,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106254-HXXD,106254,FP,22F1,8/8/2022,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106271-HYDD,106271,FP,22F2,3/4/2024,44889,1,0,0,YES,,159,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106275-HZMM,106275,FP,22F3,,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106355-2504,106355,FP,22S2,4/7/2023,,0,0,0,,,159,99.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106355-2701,106355,FP,22S2,,,0,0,0,,,159,99.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106483-HAJP,106483,FP,22H1,10/20/2022,,0,0,0,,,179,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106510-2SB,106510,FP,22H1,5/9/2024,,0,0,0,,,179,149.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106695-HXJM,106695,OP,22F2,,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106757-2SB,106757,FP,22F1,11/18/2023,,0,0,0,YES,,259,219.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106890-IAOD,106890,FP,23S3,3/2/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106896-IAJM,106896,FP,23S2,1/10/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106897-IAIM,106897,FP,23S2,2/3/2023,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106900-IAFG,106900,FP,23S1,5/9/2024,44951,19,20,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106906-IADD,106906,FP,23S1,3/4/2024,44940,63,63,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
106916-IAGL,106916,FP,23S2,,,0,0,0,,,219,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107042-ICXR,107042,FP,23M1,3/4/2024,45024,23,23,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107057-ICWM,107057,FP,23M1,,,0,0,0,,,219,184.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107058-IDBD,107058,FP,23M2,,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107060-IDKM,107060,FP,23M3,,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107066-IDAT,107066,FP,23M1,4/3/2023,,0,0,0,,,179,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107157-HZMM,107157,FP,22F2,5/9/2024,44812,-1,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107158-IDWD,107158,FP,23S1,11/14/2023,,0,0,0,,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107207-HZVM,107207,OP,23M1,12/24/2024,45030,4,4,0,YES,LIVE,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107337-IAND,107337,OP,23F2,10/7/2023,,0,0,0,,,199,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107338-IAND,107338,OP,23F2,2/1/2025,45155,-2,3590,0,YES,LIVE,199,139.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107341-IACL,107341,OP,23F2,8/30/2023,45257,1,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107343-IAJD,107343,OP,23F1,3/8/2024,45257,1,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107349-IAHM,107349,OP,23F2,1/31/2025,45257,110,103,0,YES,LIVE,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107391-HZQL,107391,OP,23S2,2/10/2023,44980,4,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107445-IFPD,107445,FP,23F3,8/29/2023,45181,129,127,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107536-IHDM,107536,FP,23H2,11/14/2023,,0,0,0,,,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107540-IHED,107540,FP,23H2,8/12/2024,45251,77,77,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107650-IFOM,107650,FP,23F3,,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107654-2SB,107654,OP,23F1,8/20/2024,45114,11,13,0,YES,,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107660-IFKD,107660,FP,23F2,8/9/2023,,0,0,0,,,159,134.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107673-2S,107673,FP,23M3,,,0,0,0,YES,,239,199.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107733-2SB,107733,FP,23H3,3/12/2024,,0,0,0,,,179,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107786-IAZL,107786,OP,23H1,3/13/2024,45253,1,0,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107787-IBAD,107787,OP,23H1,3/8/2024,,0,0,0,,,159,124.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107788-IAWG,107788,OP,23H1,12/1/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107794-2S,107794,OP,23H1,10/25/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107795-IAWG,107795,OP,23H1,10/25/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107800-IBCM,107800,OP,23H1,6/22/2024,45253,8,3,0,YES,LIVE,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107846-IHWM,107846,FP,24S1,1/11/2024,,0,1,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107847-IHVL,107847,FP,24S1,3/11/2024,45322,91,87,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107913-IIQD,107913,FP,24S3,3/22/2024,45369,2,2,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
107965-IAHL,107965,FP,23F2,8/12/2024,45171,114,116,0,YES,LIVE,239,199.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108062-IBOM,108062,OP,24S3,11/19/2024,45368,8,10,0,YES,LIVE,199,169.97,59.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108064-IBJD,108064,OP,24S3,11/12/2024,45365,6,2,0,YES,LIVE,199,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108067-IBPL,108067,OP,24S2,11/12/2024,45280,5,6,0,YES,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108068-IBLM,108068,OP,24S1,11/13/2024,45275,59,58,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108069-IBQL,108069,OP,24S3,12/12/2023,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108070-IBMM,108070,OP,24S3,11/13/2024,45273,0,0,0,YES,,159,99.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108072-IBJD,108072,OP,24S1,12/19/2023,45268,57,60,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108075-IBQL,108075,OP,24S1,12/6/2023,45274,1,1,0,YES,LIVE,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
108077-IBLM,108077,OP,24S1,1/30/2024,,0,0,0,,,159,124.97,49.99,SALE,FLASH,,,Mystery Flash Sale 2.24.25.xlsx,Flash Pricing TY,45728.3433,45728.3555
