style_color,=1/0,inventory_class,season_code,last_receipt_date,first_sale_date,us_ecom_oh_u,inventory_feed,oo_u,image,online,msrp,sale_price,promo,category_reg_sale,notes,holds,new_arrivals,meta_source_file,meta_sheet_name,meta_file_timestamp,meta_extracted_timestamp
207464-1001,207464,FP,24S2,3/6/2024,45353,26,22,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207620-1001,207620,FP,23H2,7/25/2024,45253,14,9,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207621-1001,207621,FP,23H2,7/25/2024,45252,16,12,0,YES,LIVE,139,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207756-1001,207756,FP,24M3,6/24/2024,45492,270,260,0,YES,LIVE,139,84.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207779-1001,207779,FP,24M2,5/24/2024,45423,465,450,0,YES,LIVE,159,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207779-2504,207779,FP,24M2,5/24/2024,45422,652,648,0,YES,LIVE,159,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208101-1001,208101,FP,24M2,5/27/2024,45428,694,663,0,YES,LIVE,179,109.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208101-1702,208101,FP,24M2,5/27/2024,45470,511,485,0,YES,LIVE,179,109.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208157-9629,208157,FP,24S3,2/28/2024,45362,135,140,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207683-IBPL,207683,OP,24S2,2/1/2024,45332,579,575,0,YES,LIVE,119,74.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600232-ICIL,600232,OP,24H2,11/5/2024,45606,1,1485,0,YES,LIVE,129,109.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207804C-1702,207804C,FP,24S1,8/13/2024,45351,159,161,0,YES,LIVE,149,124.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207824C-4610,207824C,FP,24S1,1/22/2024,45386,111,112,0,YES,LIVE,139,119.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207824C-8014,207824C,FP,24S1,1/22/2024,45386,27,25,0,YES,LIVE,139,119.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207835C-INJM,207835C,FP,24S1,8/27/2024,45328,56,56,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208281-1001,208281,FP,23H3,12/5/2023,45290,352,357,0,YES,LIVE,159,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208324-IKDL,208324,FP,24S2,8/13/2024,45336,164,161,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208325-2504,208325,FP,24S2,8/13/2024,45336,133,138,0,YES,LIVE,149,124.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208513C-INEM,208513C,FP,24M2,6/28/2024,45520,272,272,0,YES,LIVE,119,74.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600287-INJM,600287,OP,24F2,8/12/2024,45557,321,953,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207266-IAVB,207266,FP,23M3,6/7/2023,45120,42,40,0,YES,LIVE,169,89.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207309-2504,207309,FP,24S2,3/15/2024,45345,2,0,0,,,149,124.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207749-1001,207749,FP,24M3,6/24/2024,45522,182,172,0,YES,LIVE,159,134.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207864-IMWL,207864,FP,24M1,5/8/2024,45406,212,202,0,YES,LIVE,199,124.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207931-IJML,207931,FP,24S2,3/27/2024,45343,61,58,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208176-8302,208176,OP,24S3,3/7/2024,45358,638,638,0,YES,LIVE,159,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208470-1001,208470,FP,24F2,9/30/2024,45553,159,157,0,YES,LIVE,189,159.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600069-IBTL,600069,OP,24F2,8/29/2024,45535,850,837,0,YES,LIVE,179,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600078-1001,600078,OP,24M1,4/26/2024,45416,694,675,0,YES,LIVE,179,109.97,34.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600078-4008,600078,OP,24M1,4/30/2024,45550,189,185,0,YES,LIVE,179,109.97,34.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
204676-1001,204676,FP,21F2,3/5/2024,,0,0,0,,,299,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
204676-1702,204676,FP,21F2,3/6/2024,,0,0,0,,,299,169.97,59.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207011-1001,207011,FP,23H2,11/9/2023,,0,0,0,,,199,139.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207011-1702,207011,FP,23H2,11/10/2023,,0,0,0,,,199,139.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207243-1001,207243,FP,23H2,12/4/2023,,0,0,0,,,299,199.97,69.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207902-1001,207902,FP,23H1,10/14/2023,45251,2,0,0,YES,,199,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207902-1702,207902,FP,23H1,,,0,0,0,,,199,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207902-4400,207902,FP,23H1,10/13/2023,,0,0,0,,,199,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207902-6010,207902,FP,23H1,10/14/2023,,0,0,0,,,199,149.97,49.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208399-1001,208399,FP,24H1,12/6/2024,45632,658,650,0,YES,LIVE,299,254.97,69.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208399-1702,208399,FP,24H1,11/27/2024,45632,426,415,0,YES,LIVE,299,254.97,69.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208399-6389,208399,FP,24H1,11/28/2024,45632,466,459,0,YES,LIVE,299,254.97,69.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205919-1001,205919,FP,23F2,6/24/2024,45190,754,728,0,YES,LIVE,129,89.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
205919-6003,205919,FP,23F2,2/2/2024,45183,180,179,0,YES,LIVE,129,89.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206667-1001,206667,OP,23F2,7/19/2023,45190,7,6,0,YES,LIVE,119,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206667-6003,206667,OP,23F2,,,0,0,0,,,119,69.97,24.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206707-1001,206707,OP,23M1,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206707-7326,206707,OP,23M1,,,0,0,0,,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206713-1001,206713,OP,23H1,,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206713-6506,206713,OP,23H1,,,0,0,0,,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206827-1001,206827,FP,23F2,,,0,0,0,,,159,134.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206827-6002,206827,FP,23F2,2/14/2024,45161,108,103,0,YES,LIVE,159,134.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206990-1001,206990,FP,23H1,9/22/2023,,0,0,0,,,169,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206990-1702,206990,FP,23H1,9/23/2023,,0,0,0,,,169,119.97,39.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
206993-1001,206993,FP,23H1,9/22/2023,45215,21,22,0,YES,LIVE,69,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207393-1001,207393,FP,24S1,2/29/2024,45356,178,177,0,YES,LIVE,89,74.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207625-1001,207625,FP,23H1,9/23/2023,45205,83,86,0,YES,LIVE,79,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207627-1001,207627,FP,23H1,3/12/2024,,0,0,0,,,149,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208023-1001,208023,FP,24M1,5/27/2024,45410,142,134,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208023-3016,208023,FP,24M1,5/24/2024,,0,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208034C-1001,208034C,FP,24S2,2/21/2024,45354,4,0,0,YES,,129,109.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208034C-5231,208034C,FP,24S2,2/21/2024,45332,30,29,0,YES,LIVE,129,109.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208118-1001,208118,OP,23H1,7/31/2024,45245,13,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208118-1702,208118,OP,23H1,8/1/2024,45240,32,29,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208372-1001,208372,FP,24H1,12/5/2024,45622,295,274,0,YES,LIVE,99,69.97,19.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208372-1702,208372,FP,24H1,12/5/2024,45622,17,0,0,YES,LIVE,99,69.97,19.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208372-6617,208372,FP,24H1,12/5/2024,45622,22,0,0,YES,,99,69.97,19.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208372-6886,208372,FP,24H1,12/5/2024,45622,174,173,0,YES,LIVE,99,69.97,19.99,SALE,FLASH,,NEW ARRIVAL,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208389-1001,208389,FP,24H2,11/20/2024,45605,609,603,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208389-2504,208389,FP,24H2,11/20/2024,45595,57,47,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600017-1001,600017,OP,24F1,8/7/2024,45520,34,1,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600017-1501,600017,OP,24F1,11/16/2024,45486,43,0,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600017-4903,600017,OP,24F1,8/6/2024,45518,4,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600017-6000,600017,OP,24F1,8/6/2024,45519,172,162,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600021-4903,600021,OP,24F1,8/2/2024,45541,52,47,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600023-1001,600023,OP,24F1,8/13/2024,45518,305,289,0,YES,LIVE,99,64.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600023-6083,600023,OP,24F1,6/29/2024,45514,78,75,0,YES,LIVE,99,64.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600158-1001,600158,OP,24H1,12/5/2024,45628,7,1,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600158-1553,600158,OP,24H1,12/5/2024,45628,14,6,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600158-1702,600158,OP,24H1,11/23/2024,45628,77,80,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600158-4903,600158,OP,24H1,12/5/2024,45628,11,1,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600160-1001,600160,OP,24H1,10/22/2024,45624,8,1,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600160-1700,600160,OP,24H1,10/22/2024,45623,22,36,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600160-4903,600160,OP,24H1,10/18/2024,45624,20,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600160-6507,600160,OP,24H1,10/22/2024,45624,3,19,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600179-1001,600179,OP,24H1,10/11/2024,45628,18,0,0,YES,,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600179-1501,600179,OP,24H1,11/20/2024,45628,15,7,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600179-3921,600179,OP,24H1,11/20/2024,45628,136,124,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600179-6062,600179,OP,24H1,11/20/2024,45628,17,10,0,YES,LIVE,119,99.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600180-1001,600180,OP,24H2,12/3/2024,45610,37,28,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600180-3002,600180,OP,24H2,11/6/2024,45609,5,0,0,YES,,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600180-6886,600180,OP,24H2,12/3/2024,45609,29,21,0,YES,LIVE,109,94.97,29.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207214C-1001,207214C,FP,22H2,2/9/2023,44992,37,37,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207716-1001,207716,FP,24M1,4/10/2024,45396,17,16,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207716-1702,207716,FP,24M1,5/24/2024,45397,571,558,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207716-3016,207716,FP,24M1,4/26/2024,45406,29,27,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207716-6873,207716,FP,24M1,4/10/2024,45394,29,27,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207734-1001,207734,FP,24M1,5/24/2024,45410,234,232,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207734-6873,207734,FP,24M1,5/24/2024,,0,0,0,,,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207740-1001,207740,FP,24M2,4/23/2024,45408,86,84,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207740-1700,207740,FP,24M2,5/24/2024,45408,4,3,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207960-1001,207960,OP,24M1,4/12/2024,45404,105,149,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207960-1700,207960,OP,24M1,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207960-6706,207960,OP,24M1,,,0,0,0,,,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208040C-1001,208040C,FP,24S1,3/14/2024,45374,24,23,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208155-9629,208155,FP,24S3,4/16/2024,45391,15,21,0,YES,LIVE,69,59.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208284C-1001,208284C,FP,24S3,5/1/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208284C-1700,208284C,FP,24S3,5/2/2024,45416,128,123,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208284C-2179,208284C,FP,24S3,5/2/2024,45442,140,139,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208286C-1001,208286C,FP,24S3,10/17/2024,45442,0,21,0,YES,LIVE,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208286C-1700,208286C,FP,24S3,10/17/2024,,0,0,0,,,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208286C-2179,208286C,FP,24S3,5/1/2024,45420,3,0,0,YES,,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208287C-1001,208287C,FP,24S3,5/2/2024,,0,0,0,,,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208287C-1700,208287C,FP,24S3,5/2/2024,,0,0,0,,,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208287C-2179,208287C,FP,24S3,5/2/2024,45448,15,12,0,YES,LIVE,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208288C-1001,208288C,FP,24S3,5/1/2024,45429,18,17,0,YES,LIVE,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208288C-1700,208288C,FP,24S3,5/1/2024,45444,1,0,0,YES,,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208288C-2179,208288C,FP,24S3,5/1/2024,45444,134,132,0,YES,LIVE,49,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208442-1001,208442,FP,24M1,4/24/2024,45414,341,345,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208442-1700,208442,FP,24M1,4/24/2024,45413,126,127,0,YES,LIVE,59,39.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208443-1001,208443,FP,24M1,4/23/2024,45411,80,81,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208443-1700,208443,FP,24M1,4/26/2024,45406,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208443-6873,208443,FP,24M1,4/23/2024,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208531C-1001,208531C,FP,24M2,6/18/2024,45451,93,94,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208531C-1700,208531C,FP,24M2,6/18/2024,45455,63,62,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208531C-3539,208531C,FP,24M2,6/18/2024,45454,24,24,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208812C-1204,208812C,FP,24M3,,,0,0,0,,,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208812C-1700,208812C,FP,24M3,8/1/2024,45504,30,29,0,YES,LIVE,59,49.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600003-1001,600003,OP,24S3,,,0,0,0,,,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600003-1700,600003,OP,24S3,,,0,0,0,,,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600003-3525,600003,OP,24S3,5/8/2024,45410,-2,171,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600003-8302,600003,OP,24S3,5/8/2024,45407,257,256,0,YES,LIVE,69,44.97,14.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207359-1001,207359,OP,23H1,10/13/2023,,0,0,0,,,119,69.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
207359-1702,207359,OP,23H1,10/13/2023,45242,-5,1115,0,YES,LIVE,119,69.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208584-1001,208584,FP,24H1,10/29/2024,45583,1097,1076,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208584-1501,208584,FP,24H1,10/14/2024,45581,521,519,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208584-1702,208584,FP,24H1,10/29/2024,45581,606,649,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
208584-6617,208584,FP,24H1,10/17/2024,45618,947,998,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600009-1001,600009,OP,24F2,7/31/2024,45507,230,228,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600009-1700,600009,OP,24F2,7/31/2024,45547,29,27,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600009-6083,600009,OP,24F2,7/31/2024,45507,105,101,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
600154-1001,600154,OP,24H1,10/29/2024,45595,503,555,0,YES,LIVE,119,99.97,19.99,SALE,FLASH,,,Winter Flash Sale 1.24.25.xlsx,Pricing,45728.34212,45728.35941
